0.460000 18.000000 0.353177
0.470000 18.000000 0.362789
0.480000 18.000000 0.372507
0.490000 18.000000 0.382332
0.500000 18.000000 0.392262
0.510000 18.000000 0.402299
0.520000 18.000000 0.412442
0.530000 18.000000 0.422691
0.540000 18.000000 0.433046
0.550000 18.000000 0.443508
0.560000 18.000000 0.454074
0.570000 18.000000 0.464745
0.580000 18.000000 0.475521
0.590000 18.000000 0.486400
0.600000 18.000000 0.497381
0.610000 18.000000 0.508465
0.620000 18.000000 0.519649
0.630000 18.000000 0.530932
0.640000 18.000000 0.542314
0.650000 18.000000 0.553793
0.660000 18.000000 0.565368
0.670000 18.000000 0.577036
0.680000 18.000000 0.588797
0.690000 18.000000 0.600649
0.700000 18.000000 0.612589
0.710000 18.000000 0.624617
0.720000 18.000000 0.636729
0.730000 18.000000 0.648925
0.740000 18.000000 0.661201
0.750000 18.000000 0.673556
0.760000 18.000000 0.685987
0.770000 18.000000 0.698492
0.780000 18.000000 0.711068
0.790000 18.000000 0.723713
0.800000 18.000000 0.736424
0.810000 18.000000 0.749199
0.820000 18.000000 0.762034
0.830000 18.000000 0.774928
0.840000 18.000000 0.787876
0.850000 18.000000 0.800876
0.860000 18.000000 0.813926
0.870000 18.000000 0.827021
0.880000 18.000000 0.840160
0.890000 18.000000 0.853338
0.900000 18.000000 0.866553
0.910000 18.000000 0.879802
0.920000 18.000000 0.893081
0.930000 18.000000 0.906386
0.940000 18.000000 0.919716
0.950000 18.000000 0.933065
0.960000 18.000000 0.946432
0.970000 18.000000 0.959812
0.980000 18.000000 0.973202
0.990000 18.000000 0.986599
1.000000 18.000000 1.000000

0.000000 19.000000 0.000000
0.010000 19.000000 0.006945
0.020000 19.000000 0.013893
0.030000 19.000000 0.020847
0.040000 19.000000 0.027810
0.050000 19.000000 0.034784
0.060000 19.000000 0.041774
0.070000 19.000000 0.048781
0.080000 19.000000 0.055809
0.090000 19.000000 0.062861
0.100000 19.000000 0.069939
0.110000 19.000000 0.077047
0.120000 19.000000 0.084187
0.130000 19.000000 0.091362
0.140000 19.000000 0.098574
0.150000 19.000000 0.105827
0.160000 19.000000 0.113123
0.170000 19.000000 0.120465
0.180000 19.000000 0.127856
0.190000 19.000000 0.135297
0.200000 19.000000 0.142792
0.210000 19.000000 0.150343
0.220000 19.000000 0.157952
0.230000 19.000000 0.165622
0.240000 19.000000 0.173355
0.250000 19.000000 0.181153
0.260000 19.000000 0.189019
0.270000 19.000000 0.196954
0.280000 19.000000 0.204961
0.290000 19.000000 0.213041
0.300000 19.000000 0.221197
0.310000 19.000000 0.229430
0.320000 19.000000 0.237742
0.330000 19.000000 0.246134
0.340000 19.000000 0.254610
0.350000 19.000000 0.263168
0.360000 19.000000 0.271813
0.370000 19.000000 0.280543
0.380000 19.000000 0.289362
0.390000 19.000000 0.298270
0.400000 19.000000 0.307268
0.410000 19.000000 0.316357
0.420000 19.000000 0.325538
0.430000 19.000000 0.334812
0.440000 19.000000 0.344180
0.450000 19.000000 0.353643
0.460000 19.000000 0.363200
0.470000 19.000000 0.372853
0.480000 19.000000 0.382601
0.490000 19.000000 0.392446
0.500000 19.000000 0.402387
0.510000 19.000000 0.412424
0.520000 19.000000 0.422557
0.530000 19.000000 0.432787
0.540000 19.000000 0.443112
0.550000 19.000000 0.453534
0.560000 19.000000 0.464051
0.570000 19.000000 0.474662
0.580000 19.000000 0.485368
0.590000 19.000000 0.496168
0.600000 19.000000 0.507061
0.610000 19.000000 0.518045
0.620000 19.000000 0.529121
0.630000 19.000000 0.540286
0.640000 19.000000 0.551541
0.650000 19.000000 0.562883
0.660000 19.000000 0.574312
0.670000 19.000000 0.585826
0.680000 19.000000 0.597423
0.690000 19.000000 0.609102
0.700000 19.000000 0.620861
0.710000 19.000000 0.632700
0.720000 19.000000 0.644614
0.730000 19.000000 0.656604
0.740000 19.000000 0.668667
0.750000 19.000000 0.680801
0.760000 19.000000 0.693003
0.770000 19.000000 0.705272
0.780000 19.000000 0.717606
0.790000 19.000000 0.730001
0.800000 19.000000 0.742457
0.810000 19.000000 0.754969
0.820000 19.000000 0.767537
0.830000 19.000000 0.780156
0.840000 19.000000 0.792826
0.850000 19.000000 0.805542
0.860000 19.000000 0.818302
0.870000 19.000000 0.831105
0.880000 19.000000 0.843945
0.890000 19.000000 0.856822
0.900000 19.000000 0.869732
0.910000 19.000000 0.882672
0.920000 19.000000 0.895640
0.930000 19.000000 0.908631
0.940000 19.000000 0.921644
0.950000 19.000000 0.934675
0.960000 19.000000 0.947722
0.970000 19.000000 0.960781
0.980000 19.000000 0.973849
0.990000 19.000000 0.986923
1.000000 19.000000 1.000000

0.000000 20.000000 0.000000
0.010000 20.000000 0.007229
0.020000 20.000000 0.014462
0.030000 20.000000 0.021699
0.040000 20.000000 0.028945
0.050000 20.000000 0.036202
0.060000 20.000000 0.043472
0.070000 20.000000 0.050758
0.080000 20.000000 0.058063
0.090000 20.000000 0.065390
0.100000 20.000000 0.072740
0.110000 20.000000 0.080118
0.120000 20.000000 0.087524
0.130000 20.000000 0.094963
0.140000 20.000000 0.102436
0.150000 20.000000 0.109945
0.160000 20.000000 0.117494
0.170000 20.000000 0.125084
0.180000 20.000000 0.132719
0.190000 20.000000 0.140400
0.200000 20.000000 0.148129
0.210000 20.000000 0.155909
0.220000 20.000000 0.163743
0.230000 20.000000 0.171631
0.240000 20.000000 0.179577
0.250000 20.000000 0.187582
0.260000 20.000000 0.195648
0.270000 20.000000 0.203778
0.280000 20.000000 0.211972
0.290000 20.000000 0.220234
0.300000 20.000000 0.228563
0.310000 20.000000 0.236963
0.320000 20.000000 0.245435
0.330000 20.000000 0.253980
0.340000 20.000000 0.262600
0.350000 20.000000 0.271295
0.360000 20.000000 0.280068
0.370000 20.000000 0.288920
0.380000 20.000000 0.297852
0.390000 20.000000 0.306864
0.400000 20.000000 0.315958
0.410000 20.000000 0.325135
0.420000 20.000000 0.334396
0.430000 20.000000 0.343740
0.440000 20.000000 0.353170
0.450000 20.000000 0.362685
0.460000 20.000000 0.372287
0.470000 20.000000 0.381975
0.480000 20.000000 0.391749
0.490000 20.000000 0.401611
0.500000 20.000000 0.411560
0.510000 20.000000 0.421596
0.520000 20.000000 0.431719
0.530000 20.000000 0.441930
0.540000 20.000000 0.452228
0.550000 20.000000 0.462612
0.560000 20.000000 0.473083
0.570000 20.000000 0.483639
0.580000 20.000000 0.494281
0.590000 20.000000 0.505008
0.600000 20.000000 0.515819
0.610000 20.000000 0.526713
0.620000 20.000000 0.537689
0.630000 20.000000 0.548747
0.640000 20.000000 0.559885
0.650000 20.000000 0.571103
0.660000 20.000000 0.582399
0.670000 20.000000 0.593772
0.680000 20.000000 0.605220
0.690000 20.000000 0.616742
0.700000 20.000000 0.628337
0.710000 20.000000 0.640003
0.720000 20.000000 0.651739
0.730000 20.000000 0.663542
0.740000 20.000000 0.675411
0.750000 20.000000 0.687345
0.760000 20.000000 0.699340
0.770000 20.000000 0.711396
0.780000 20.000000 0.723509
0.790000 20.000000 0.735679
0.800000 20.000000 0.747903
0.810000 20.000000 0.760179
0.820000 20.000000 0.772504
0.830000 20.000000 0.784876
0.840000 20.000000 0.797293
0.850000 20.000000 0.809753
0.860000 20.000000 0.822252
0.870000 20.000000 0.834790
0.880000 20.000000 0.847362
0.890000 20.000000 0.859966
0.900000 20.000000 0.872601
0.910000 20.000000 0.885262
0.920000 20.000000 0.897949
0.930000 20.000000 0.910657
0.940000 20.000000 0.923384
0.950000 20.000000 0.936128
0.960000 20.000000 0.948886
0.970000 20.000000 0.961655
0.980000 20.000000 0.974432
0.990000 20.000000 0.987215
1.000000 20.000000 1.000000

0.000000 21.000000 0.000000
0.010000 21.000000 0.007488
0.020000 21.000000 0.014979
0.030000 21.000000 0.022474
0.040000 21.000000 0.029977
0.050000 21.000000 0.037490
0.060000 21.000000 0.045015
0.070000 21.000000 0.052554
0.080000 21.000000 0.060111
0.090000 21.000000 0.067688
0.100000 21.000000 0.075286
0.110000 21.000000 0.082908
0.120000 21.000000 0.090557
0.130000 21.000000 0.098235
0.140000 21.000000 0.105944
0.150000 21.000000 0.113687
0.160000 21.000000 0.121465
0.170000 21.000000 0.129281
0.180000 21.000000 0.137137
0.190000 21.000000 0.145035
0.200000 21.000000 0.152977
0.210000 21.000000 0.160966
0.220000 21.000000 0.169002
0.230000 21.000000 0.177089
0.240000 21.000000 0.185228
0.250000 21.000000 0.193420
0.260000 21.000000 0.201668
0.270000 21.000000 0.209974
0.280000 21.000000 0.218338
0.290000 21.000000 0.226763
0.300000 21.000000 0.235250
0.310000 21.000000 0.243801
0.320000 21.000000 0.252417
0.330000 21.000000 0.261100
0.340000 21.000000 0.269850
0.350000 21.000000 0.278669
0.360000 21.000000 0.287559
0.370000 21.000000 0.296520
0.380000 21.000000 0.305553
0.390000 21.000000 0.314659
0.400000 21.000000 0.323840
0.410000 21.000000 0.333095
0.420000 21.000000 0.342427
0.430000 21.000000 0.351835
0.440000 21.000000 0.361320
0.450000 21.000000 0.370882
0.460000 21.000000 0.380523
0.470000 21.000000 0.390242
0.480000 21.000000 0.400039
0.490000 21.000000 0.409915
0.500000 21.000000 0.419871
0.510000 21.000000 0.429905
0.520000 21.000000 0.440019
0.530000 21.000000 0.450212
0.540000 21.000000 0.460483
0.550000 21.000000 0.470833
0.560000 21.000000 0.481261
0.570000 21.000000 0.491767
0.580000 21.000000 0.502350
0.590000 21.000000 0.513010
0.600000 21.000000 0.523746
0.610000 21.000000 0.534557
0.620000 21.000000 0.545443
0.630000 21.000000 0.556403
0.640000 21.000000 0.567435
0.650000 21.000000 0.578540
0.660000 21.000000 0.589715
0.670000 21.000000 0.600959
0.680000 21.000000 0.612272
0.690000 21.000000 0.623652
0.700000 21.000000 0.635098
0.710000 21.000000 0.646608
0.720000 21.000000 0.658181
0.730000 21.000000 0.669815
0.740000 21.000000 0.681509
0.750000 21.000000 0.693260
0.760000 21.000000 0.705068
0.770000 21.000000 0.716930
0.780000 21.000000 0.728845
0.790000 21.000000 0.740811
0.800000 21.000000 0.752825
0.810000 21.000000 0.764886
0.820000 21.000000 0.776992
0.830000 21.000000 0.789141
0.840000 21.000000 0.801330
0.850000 21.000000 0.813557
0.860000 21.000000 0.825821
0.870000 21.000000 0.838119
0.880000 21.000000 0.850448
0.890000 21.000000 0.862806
0.900000 21.000000 0.875192
0.910000 21.000000 0.887602
0.920000 21.000000 0.900034
0.930000 21.000000 0.912486
0.940000 21.000000 0.924956
0.950000 21.000000 0.937440
0.960000 21.000000 0.949937
0.970000 21.000000 0.962444
0.980000 21.000000 0.974959
0.990000 21.000000 0.987478
1.000000 21.000000 1.000000

0.000000 22.000000 0.000000
0.010000 22.000000 0.007723
0.020000 22.000000 0.015448
0.030000 22.000000 0.023178
0.040000 22.000000 0.030914
0.050000 22.000000 0.038660
0.060000 22.000000 0.046416
0.070000 22.000000 0.054186
0.080000 22.000000 0.061971
0.090000 22.000000 0.069774
0.100000 22.000000 0.077597
0.110000 22.000000 0.085442
0.120000 22.000000 0.093311
0.130000 22.000000 0.101207
0.140000 22.000000 0.109130
0.150000 22.000000 0.117084
0.160000 22.000000 0.125071
0.170000 22.000000 0.133091
0.180000 22.000000 0.141148
0.190000 22.000000 0.149243
0.200000 22.000000 0.157379
0.210000 22.000000 0.165556
0.220000 22.000000 0.173777
0.230000 22.000000 0.182043
0.240000 22.000000 0.190356
0.250000 22.000000 0.198719
0.260000 22.000000 0.207131
0.270000 22.000000 0.215596
0.280000 22.000000 0.224115
0.290000 22.000000 0.232688
0.300000 22.000000 0.241318
0.310000 22.000000 0.250005
0.320000 22.000000 0.258751
0.330000 22.000000 0.267558
0.340000 22.000000 0.276427
0.350000 22.000000 0.285357
0.360000 22.000000 0.294352
0.370000 22.000000 0.303411
0.380000 22.000000 0.312536
0.390000 22.000000 0.321727
0.400000 22.000000 0.330986
0.410000 22.000000 0.340313
0.420000 22.000000 0.349708
0.430000 22.000000 0.359172
0.440000 22.000000 0.368707
0.450000 22.000000 0.378312
0.460000 22.000000 0.387987
0.470000 22.000000 0.397733
0.480000 22.000000 0.407551
0.490000 22.000000 0.417440
0.500000 22.000000 0.427401
0.510000 22.000000 0.437433
0.520000 22.000000 0.447538
0.530000 22.000000 0.457713
0.540000 22.000000 0.467960
0.550000 22.000000 0.478278
0.560000 22.000000 0.488667
0.570000 22.000000 0.499126
0.580000 22.000000 0.509656
0.590000 22.000000 0.520255
0.600000 22.000000 0.530923
0.610000 22.000000 0.541659
0.620000 22.000000 0.552462
0.630000 22.000000 0.563333
0.640000 22.000000 0.574269
0.650000 22.000000 0.585270
0.660000 22.000000 0.596336
0.670000 22.000000 0.607464
0.680000 22.000000 0.618654
0.690000 22.000000 0.629905
0.700000 22.000000 0.641215
0.710000 22.000000 0.652583
0.720000 22.000000 0.664009
0.730000 22.000000 0.675489
0.740000 22.000000 0.687024
0.750000 22.000000 0.698611
0.760000 22.000000 0.710249
0.770000 22.000000 0.721936
0.780000 22.000000 0.733671
0.790000 22.000000 0.745451
0.800000 22.000000 0.757276
0.810000 22.000000 0.769143
0.820000 22.000000 0.781051
0.830000 22.000000 0.792997
0.840000 22.000000 0.804980
0.850000 22.000000 0.816997
0.860000 22.000000 0.829047
0.870000 22.000000 0.841128
0.880000 22.000000 0.853238
0.890000 22.000000 0.865374
0.900000 22.000000 0.877534
0.910000 22.000000 0.889717
0.920000 22.000000 0.901919
0.930000 22.000000 0.914140
0.940000 22.000000 0.926376
0.950000 22.000000 0.938626
0.960000 22.000000 0.950888
0.970000 22.000000 0.963158
0.980000 22.000000 0.975435
0.990000 22.000000 0.987716
1.000000 22.000000 1.000000

0.000000 23.000000 0.000000
0.010000 23.000000 0.007936
0.020000 23.000000 0.015874
0.030000 23.000000 0.023817
0.040000 23.000000 0.031765
0.050000 23.000000 0.039722
0.060000 23.000000 0.047688
0.070000 23.000000 0.055667
0.080000 23.000000 0.063660
0.090000 23.000000 0.071668
0.100000 23.000000 0.079695
0.110000 23.000000 0.087742
0.120000 23.000000 0.095811
0.130000 23.000000 0.103904
0.140000 23.000000 0.112022
0.150000 23.000000 0.120168
0.160000 23.000000 0.128343
0.170000 23.000000 0.136549
0.180000 23.000000 0.144788
0.190000 23.000000 0.153062
0.200000 23.000000 0.161372
0.210000 23.000000 0.169720
0.220000 23.000000 0.178108
0.230000 23.000000 0.186537
0.240000 23.000000 0.195009
0.250000 23.000000 0.203525
0.260000 23.000000 0.212087
0.270000 23.000000 0.220696
0.280000 23.000000 0.229354
0.290000 23.000000 0.238062
0.300000 23.000000 0.246820
0.310000 23.000000 0.255631
0.320000 23.000000 0.264496
0.330000 23.000000 0.273415
0.340000 23.000000 0.282390
0.350000 23.000000 0.291422
0.360000 23.000000 0.300512
0.370000 23.000000 0.309660
0.380000 23.000000 0.318867
0.390000 23.000000 0.328135
0.400000 23.000000 0.337464
0.410000 23.000000 0.346855
0.420000 23.000000 0.356308
0.430000 23.000000 0.365823
0.440000 23.000000 0.375402
0.450000 23.000000 0.385045
0.460000 23.000000 0.394751
0.470000 23.000000 0.404522
0.480000 23.000000 0.414358
0.490000 23.000000 0.424258
0.500000 23.000000 0.434224
0.510000 23.000000 0.444254
0.520000 23.000000 0.454349
0.530000 23.000000 0.464509
0.540000 23.000000 0.474733
0.550000 23.000000 0.485022
0.560000 23.000000 0.495375
0.570000 23.000000 0.505792
0.580000 23.000000 0.516272
0.590000 23.000000 0.526816
0.600000 23.000000 0.537421
0.610000 23.000000 0.548089
0.620000 23.000000 0.558818
0.630000 23.000000 0.569607
0.640000 23.000000 0.580456
0.650000 23.000000 0.591363
0.660000 23.000000 0.602329
0.670000 23.000000 0.613352
0.680000 23.000000 0.624430
0.690000 23.000000 0.635564
0.700000 23.000000 0.646751
0.710000 23.000000 0.657991
0.720000 23.000000 0.669283
0.730000 23.000000 0.680624
0.740000 23.000000 0.692015
0.750000 23.000000 0.703453
0.760000 23.000000 0.714937
0.770000 23.000000 0.726465
0.780000 23.000000 0.738037
0.790000 23.000000 0.749650
0.800000 23.000000 0.761303
0.810000 23.000000 0.772994
0.820000 23.000000 0.784722
0.830000 23.000000 0.796485
0.840000 23.000000 0.808281
0.850000 23.000000 0.820109
0.860000 23.000000 0.831966
0.870000 23.000000 0.843851
0.880000 23.000000 0.855761
0.890000 23.000000 0.867696
0.900000 23.000000 0.879653
0.910000 23.000000 0.891629
0.920000 23.000000 0.903625
0.930000 23.000000 0.915636
0.940000 23.000000 0.927661
0.950000 23.000000 0.939699
0.960000 23.000000 0.951747
0.970000 23.000000 0.963803
0.980000 23.000000 0.975865
0.990000 23.000000 0.987932
1.000000 23.000000 1.000000

0.000000 24.000000 0.000000
0.010000 24.000000 0.008130
0.020000 24.000000 0.016261
0.030000 24.000000 0.024396
0.040000 24.000000 0.032537
0.050000 24.000000 0.040685
0.060000 24.000000 0.048842
0.070000 24.000000 0.057010
0.080000 24.000000 0.065191
0.090000 24.000000 0.073387
0.100000 24.000000 0.081598
0.110000 24.000000 0.089828
0.120000 24.000000 0.098078
0.130000 24.000000 0.106350
0.140000 24.000000 0.114644
0.150000 24.000000 0.122964
0.160000 24.000000 0.131311
0.170000 24.000000 0.139685
0.180000 24.000000 0.148089
0.190000 24.000000 0.156525
0.200000 24.000000 0.164994
0.210000 24.000000 0.173497
0.220000 24.000000 0.182037
0.230000 24.000000 0.190613
0.240000 24.000000 0.199229
0.250000 24.000000 0.207884
0.260000 24.000000 0.216581
0.270000 24.000000 0.225321
0.280000 24.000000 0.234105
0.290000 24.000000 0.242934
0.300000 24.000000 0.251810
0.310000 24.000000 0.260733
0.320000 24.000000 0.269704
0.330000 24.000000 0.278725
0.340000 24.000000 0.287797
0.350000 24.000000 0.296920
0.360000 24.000000 0.306096
0.370000 24.000000 0.315324
0.380000 24.000000 0.324607
0.390000 24.000000 0.333944
0.400000 24.000000 0.343336
0.410000 24.000000 0.352784
0.420000 24.000000 0.362289
0.430000 24.000000 0.371851
0.440000 24.000000 0.381469
0.450000 24.000000 0.391146
0.460000 24.000000 0.400881
0.470000 24.000000 0.410674
0.480000 24.000000 0.420526
0.490000 24.000000 0.430436
0.500000 24.000000 0.440405
0.510000 24.000000 0.450433
0.520000 24.000000 0.460519
0.530000 24.000000 0.470665
0.540000 24.000000 0.480869
0.550000 24.000000 0.491131
0.560000 24.000000 0.501451
0.570000 24.000000 0.511830
0.580000 24.000000 0.522265
0.590000 24.000000 0.532758
0.600000 24.000000 0.543307
0.610000 24.000000 0.553912
0.620000 24.000000 0.564573
0.630000 24.000000 0.575288
0.640000 24.000000 0.586058
0.650000 24.000000 0.596881
0.660000 24.000000 0.607756
0.670000 24.000000 0.618682
0.680000 24.000000 0.629660
0.690000 24.000000 0.640687
0.700000 24.000000 0.651763
0.710000 24.000000 0.662887
0.720000 24.000000 0.674057
0.730000 24.000000 0.685273
0.740000 24.000000 0.696533
0.750000 24.000000 0.707835
0.760000 24.000000 0.719180
0.770000 24.000000 0.730565
0.780000 24.000000 0.741989
0.790000 24.000000 0.753450
0.800000 24.000000 0.764948
0.810000 24.000000 0.776480
0.820000 24.000000 0.788045
0.830000 24.000000 0.799642
0.840000 24.000000 0.811269
0.850000 24.000000 0.822925
0.860000 24.000000 0.834607
0.870000 24.000000 0.846314
0.880000 24.000000 0.858045
0.890000 24.000000 0.869797
0.900000 24.000000 0.881570
0.910000 24.000000 0.893360
0.920000 24.000000 0.905167
0.930000 24.000000 0.916989
0.940000 24.000000 0.928824
0.950000 24.000000 0.940670
0.960000 24.000000 0.952525
0.970000 24.000000 0.964387
0.980000 24.000000 0.976255
0.990000 24.000000 0.988127
1.000000 24.000000 1.000000

0.000000 25.000000 0.000000
0.010000 25.000000 0.008305
0.020000 25.000000 0.016612
0.030000 25.000000 0.024922
0.040000 25.000000 0.033237
0.050000 25.000000 0.041558
0.060000 25.000000 0.049888
0.070000 25.000000 0.058228
0.080000 25.000000 0.066580
0.090000 25.000000 0.074945
0.100000 25.000000 0.083324
0.110000 25.000000 0.091720
0.120000 25.000000 0.100135
0.130000 25.000000 0.108568
0.140000 25.000000 0.117023
0.150000 25.000000 0.125500
0.160000 25.000000 0.134002
0.170000 25.000000 0.142529
0.180000 25.000000 0.151083
0.190000 25.000000 0.159666
0.200000 25.000000 0.168278
0.210000 25.000000 0.176922
0.220000 25.000000 0.185599
0.230000 25.000000 0.194309
0.240000 25.000000 0.203055
0.250000 25.000000 0.211836
0.260000 25.000000 0.220656
0.270000 25.000000 0.229514
0.280000 25.000000 0.238413
0.290000 25.000000 0.247352
0.300000 25.000000 0.256333
0.310000 25.000000 0.265357
0.320000 25.000000 0.274426
0.330000 25.000000 0.283539
0.340000 25.000000 0.292698
0.350000 25.000000 0.301904
0.360000 25.000000 0.311157
0.370000 25.000000 0.320458
0.380000 25.000000 0.329808
0.390000 25.000000 0.339208
0.400000 25.000000 0.348658
0.410000 25.000000 0.358158
0.420000 25.000000 0.367710
0.430000 25.000000 0.377313
0.440000 25.000000 0.386968
0.450000 25.000000 0.396675
0.460000 25.000000 0.406435
0.470000 25.000000 0.416248
0.480000 25.000000 0.426114
0.490000 25.000000 0.436033
0.500000 25.000000 0.446005
0.510000 25.000000 0.456031
0.520000 25.000000 0.466110
0.530000 25.000000 0.476242
0.540000 25.000000 0.486427
0.550000 25.000000 0.496665
0.560000 25.000000 0.506956
0.570000 25.000000 0.517299
0.580000 25.000000 0.527694
0.590000 25.000000 0.538140
0.600000 25.000000 0.548638
0.610000 25.000000 0.559187
0.620000 25.000000 0.569786
0.630000 25.000000 0.580434
0.640000 25.000000 0.591131
0.650000 25.000000 0.601877
0.660000 25.000000 0.612670
0.670000 25.000000 0.623510
0.680000 25.000000 0.634396
0.690000 25.000000 0.645327
0.700000 25.000000 0.656302
0.710000 25.000000 0.667320
0.720000 25.000000 0.678380
0.730000 25.000000 0.689482
0.740000 25.000000 0.700623
0.750000 25.000000 0.711803
0.760000 25.000000 0.723022
0.770000 25.000000 0.734276
0.780000 25.000000 0.745566
0.790000 25.000000 0.756890
0.800000 25.000000 0.768247
0.810000 25.000000 0.779635
0.820000 25.000000 0.791053
0.830000 25.000000 0.802500
0.840000 25.000000 0.813974
0.850000 25.000000 0.825474
0.860000 25.000000 0.836997
0.870000 25.000000 0.848544
0.880000 25.000000 0.860112
0.890000 25.000000 0.871699
0.900000 25.000000 0.883305
0.910000 25.000000 0.894927
0.920000 25.000000 0.906564
0.930000 25.000000 0.918214
0.940000 25.000000 0.929876
0.950000 25.000000 0.941548
0.960000 25.000000 0.953229
0.970000 25.000000 0.964916
0.980000 25.000000 0.976608
0.990000 25.000000 0.988303
1.000000 25.000000 1.000000

0.000000 26.000000 0.000000
0.010000 26.000000 0.008464
0.020000 26.000000 0.016930
0.030000 26.000000 0.025398
0.040000 26.000000 0.033871
0.050000 26.000000 0.042351
0.060000 26.000000 0.050837
0.070000 26.000000 0.059333
0.080000 26.000000 0.067839
0.090000 26.000000 0.076358
0.100000 26.000000 0.084889
0.110000 26.000000 0.093436
0.120000 26.000000 0.101999
0.130000 26.000000 0.110579
0.140000 26.000000 0.119179
0.150000 26.000000 0.127800
0.160000 26.000000 0.136442
0.170000 26.000000 0.145107
0.180000 26.000000 0.153797
0.190000 26.000000 0.162513
0.200000 26.000000 0.171256
0.210000 26.000000 0.180027
0.220000 26.000000 0.188828
0.230000 26.000000 0.197659
0.240000 26.000000 0.206523
0.250000 26.000000 0.215419
0.260000 26.000000 0.224350
0.270000 26.000000 0.233315
0.280000 26.000000 0.242317
0.290000 26.000000 0.251356
0.300000 26.000000 0.260433
0.310000 26.000000 0.269549
0.320000 26.000000 0.278705
0.330000 26.000000 0.287902
0.340000 26.000000 0.297140
0.350000 26.000000 0.306420
0.360000 26.000000 0.315744
0.370000 26.000000 0.325111
0.380000 26.000000 0.334522
0.390000 26.000000 0.343979
0.400000 26.000000 0.353480
0.410000 26.000000 0.363028
0.420000 26.000000 0.372622
0.430000 26.000000 0.382262
0.440000 26.000000 0.391950
0.450000 26.000000 0.401685
0.460000 26.000000 0.411468
0.470000 26.000000 0.421299
0.480000 26.000000 0.431177
0.490000 26.000000 0.441104
0.500000 26.000000 0.451079
0.510000 26.000000 0.461103
0.520000 26.000000 0.471175
0.530000 26.000000 0.481294
0.540000 26.000000 0.491462
0.550000 26.000000 0.501678
0.560000 26.000000 0.511942
0.570000 26.000000 0.522253
0.580000 26.000000 0.532611
0.590000 26.000000 0.543016
0.600000 26.000000 0.553467
0.610000 26.000000 0.563964
0.620000 26.000000 0.574507
0.630000 26.000000 0.585095
0.640000 26.000000 0.595727
0.650000 26.000000 0.606402
0.660000 26.000000 0.617121
0.670000 26.000000 0.627882
0.680000 26.000000 0.638685
0.690000 26.000000 0.649528
0.700000 26.000000 0.660412
0.710000 26.000000 0.671334
0.720000 26.000000 0.682295
0.730000 26.000000 0.693293
0.740000 26.000000 0.704327
0.750000 26.000000 0.715397
0.760000 26.000000 0.726500
0.770000 26.000000 0.737637
0.780000 26.000000 0.748806
0.790000 26.000000 0.760005
0.800000 26.000000 0.771235
0.810000 26.000000 0.782492
0.820000 26.000000 0.793777
0.830000 26.000000 0.805088
0.840000 26.000000 0.816423
0.850000 26.000000 0.827782
0.860000 26.000000 0.839162
0.870000 26.000000 0.850563
0.880000 26.000000 0.861984
0.890000 26.000000 0.873422
0.900000 26.000000 0.884876
0.910000 26.000000 0.896346
0.920000 26.000000 0.907829
0.930000 26.000000 0.919324
0.940000 26.000000 0.930829
0.950000 26.000000 0.942344
0.960000 26.000000 0.953866
0.970000 26.000000 0.965394
0.980000 26.000000 0.976927
0.990000 26.000000 0.988463
1.000000 26.000000 1.000000

0.000000 27.000000 0.000000
0.010000 27.000000 0.008608
0.020000 27.000000 0.017218
0.030000 27.000000 0.025830
0.040000 27.000000 0.034447
0.050000 27.000000 0.043069
0.060000 27.000000 0.051697
0.070000 27.000000 0.060334
0.080000 27.000000 0.068981
0.090000 27.000000 0.077638
0.100000 27.000000 0.086308
0.110000 27.000000 0.094991
0.120000 27.000000 0.103689
0.130000 27.000000 0.112403
0.140000 27.000000 0.121134
0.150000 27.000000 0.129884
0.160000 27.000000 0.138653
0.170000 27.000000 0.147444
0.180000 27.000000 0.156257
0.190000 27.000000 0.165094
0.200000 27.000000 0.173955
0.210000 27.000000 0.182841
0.220000 27.000000 0.191755
0.230000 27.000000 0.200696
0.240000 27.000000 0.209666
0.250000 27.000000 0.218666
0.260000 27.000000 0.227697
0.270000 27.000000 0.236760
0.280000 27.000000 0.245856
0.290000 27.000000 0.254985
0.300000 27.000000 0.264149
0.310000 27.000000 0.273348
0.320000 27.000000 0.282583
0.330000 27.000000 0.291856
0.340000 27.000000 0.301166
0.350000 27.000000 0.310514
0.360000 27.000000 0.319901
0.370000 27.000000 0.329328
0.380000 27.000000 0.338794
0.390000 27.000000 0.348302
0.400000 27.000000 0.357850
0.410000 27.000000 0.367441
0.420000 27.000000 0.377073
0.430000 27.000000 0.386747
0.440000 27.000000 0.396465
0.450000 27.000000 0.406225
0.460000 27.000000 0.416028
0.470000 27.000000 0.425875
0.480000 27.000000 0.435765
0.490000 27.000000 0.445699
0.500000 27.000000 0.455677
0.510000 27.000000 0.465698
0.520000 27.000000 0.475763
0.530000 27.000000 0.485872
0.540000 27.000000 0.496024
0.550000 27.000000 0.506220
0.560000 27.000000 0.516459
0.570000 27.000000 0.526741
0.580000 27.000000 0.537066
0.590000 27.000000 0.547433
0.600000 27.000000 0.557842
0.610000 27.000000 0.568292
0.620000 27.000000 0.578784
0.630000 27.000000 0.589317
0.640000 27.000000 0.599889
0.650000 27.000000 0.610502
0.660000 27.000000 0.621153
0.670000 27.000000 0.631843
0.680000 27.000000 0.642570
